Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,5,6,632.0,630,808.0,800,WN,667,N356SW,96.0,90.0,83.0,8.0,2.0,LAS,OAK,407,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6834
2008,1,5,6,1053.0,1050,1254.0,1220,WN,791,N219WN,121.0,90.0,96.0,34.0,3.0,LAS,OAK,407,5.0,20.0,0,0,0.0,0.0,34.0,0.0,0.0,6835
2008,1,5,6,1801.0,1740,1932.0,1915,WN,854,N468WN,91.0,95.0,77.0,17.0,21.0,LAS,OAK,407,3.0,11.0,0,0,17.0,0.0,0.0,0.0,0.0,6836
2008,1,5,6,914.0,850,1103.0,1020,WN,865,N453WN,109.0,90.0,84.0,43.0,24.0,LAS,OAK,407,5.0,20.0,0,0,11.0,0.0,19.0,0.0,13.0,6837
2008,1,5,6,2029.0,1900,2211.0,2030,WN,962,N350SW,102.0,90.0,74.0,101.0,89.0,LAS,OAK,407,18.0,10.0,0,0,9.0,0.0,12.0,0.0,80.0,6838
2008,1,5,6,1443.0,1420,1616.0,1555,WN,1011,N731SA,93.0,95.0,78.0,21.0,23.0,LAS,OAK,407,5.0,10.0,0,0,21.0,0.0,0.0,0.0,0.0,6839
2008,1,5,6,933.0,925,1124.0,1055,WN,1258,N729SW,111.0,90.0,85.0,29.0,8.0,LAS,OAK,407,3.0,23.0,0,0,8.0,0.0,21.0,0.0,0.0,6840
2008,1,5,6,2058.0,2020,2219.0,2150,WN,3135,N671SW,81.0,90.0,67.0,29.0,38.0,LAS,OAK,407,6.0,8.0,0,0,0.0,0.0,0.0,0.0,29.0,6841
2008,1,5,6,1217.0,1145,1644.0,1605,WN,254,N290WN,147.0,140.0,110.0,39.0,32.0,LAS,OKC,987,3.0,34.0,0,0,0.0,0.0,15.0,0.0,24.0,6842
2008,1,5,6,2042.0,1930,108.0,5,WN,131,N228WN,146.0,155.0,135.0,63.0,72.0,LAS,OMA,1099,3.0,8.0,0,0,8.0,0.0,0.0,0.0,55.0,6843
2008,1,5,6,1441.0,1315,1915.0,1755,WN,479,N395SW,154.0,160.0,142.0,80.0,86.0,LAS,OMA,1099,2.0,10.0,0,0,3.0,0.0,0.0,0.0,77.0,6844
2008,1,5,6,911.0,910,1350.0,1350,WN,2111,N284WN,159.0,160.0,147.0,0.0,1.0,LAS,OMA,1099,2.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6845
2008,1,5,6,1619.0,1610,1715.0,1705,WN,187,N478WN,56.0,55.0,42.0,10.0,9.0,LAS,ONT,197,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6846
2008,1,5,6,753.0,755,848.0,850,WN,596,N680AA,55.0,55.0,39.0,-2.0,-2.0,LAS,ONT,197,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6847
2008,1,5,6,1234.0,1205,1352.0,1300,WN,600,N345SA,78.0,55.0,39.0,52.0,29.0,LAS,ONT,197,5.0,34.0,0,0,0.0,0.0,31.0,0.0,21.0,6848
2008,1,5,6,2017.0,1945,2110.0,2040,WN,725,N321SW,53.0,55.0,38.0,30.0,32.0,LAS,ONT,197,5.0,10.0,0,0,14.0,0.0,0.0,0.0,16.0,6849
2008,1,5,6,1503.0,1435,1559.0,1530,WN,872,N421LV,56.0,55.0,40.0,29.0,28.0,LAS,ONT,197,5.0,11.0,0,0,1.0,0.0,1.0,0.0,27.0,6850
2008,1,5,6,1030.0,1030,1136.0,1125,WN,906,N622SW,66.0,55.0,40.0,11.0,0.0,LAS,ONT,197,5.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6851
2008,1,5,6,835.0,835,928.0,930,WN,1670,N374SW,53.0,55.0,38.0,-2.0,0.0,LAS,ONT,197,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6852
2008,1,5,6,1822.0,1800,1914.0,1855,WN,2730,N621SW,52.0,55.0,40.0,19.0,22.0,LAS,ONT,197,4.0,8.0,0,0,3.0,0.0,0.0,0.0,16.0,6853
2008,1,5,6,1353.0,1330,1455.0,1425,WN,3070,N325SW,62.0,55.0,42.0,30.0,23.0,LAS,ONT,197,3.0,17.0,0,0,8.0,0.0,7.0,0.0,15.0,6854
2008,1,5,6,2013.0,1655,1493.5018856385689,25,WN,156,N423WN,108.11130363877281,270.0,92.09295688512894,16.757415146264396,198.0,LAS,ORF,2155,5.042197533380899,9.0,0,1,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6855
2008,1,5,6,1829.0,1755,2039.0,2015,WN,700,N323SW,130.0,140.0,117.0,24.0,34.0,LAS,PDX,762,4.0,9.0,0,0,24.0,0.0,0.0,0.0,0.0,6856
2008,1,5,6,811.0,755,1027.0,1020,WN,1669,N325SW,136.0,145.0,117.0,7.0,16.0,LAS,PDX,762,3.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6857
2008,1,5,6,1300.0,1250,1546.0,1515,WN,1823,N795SW,166.0,145.0,113.0,31.0,10.0,LAS,PDX,762,7.0,46.0,0,0,0.0,0.0,21.0,10.0,0.0,6858
2008,1,5,6,1751.0,1700,121.0,45,WN,1843,N479WN,270.0,285.0,250.0,36.0,51.0,LAS,PHL,2176,5.0,15.0,0,0,13.0,0.0,0.0,0.0,23.0,6859
2008,1,5,6,1326.0,1310,1554.0,1520,WN,356,N376SW,88.0,70.0,45.0,34.0,16.0,LAS,PHX,256,7.0,36.0,0,0,0.0,5.0,18.0,0.0,11.0,6860
2008,1,5,6,658.0,700,856.0,910,WN,369,N228WN,58.0,70.0,44.0,-14.0,-2.0,LAS,PHX,256,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6861
2008,1,5,6,1758.0,1740,2000.0,1950,WN,559,N306SW,62.0,70.0,46.0,10.0,18.0,LAS,PHX,256,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6862
2008,1,5,6,1151.0,1105,1408.0,1310,WN,605,N626SW,77.0,65.0,45.0,58.0,46.0,LAS,PHX,256,3.0,29.0,0,0,25.0,0.0,12.0,0.0,21.0,6863
2008,1,5,6,1603.0,1545,1807.0,1750,WN,668,N718SW,64.0,65.0,45.0,17.0,18.0,LAS,PHX,256,6.0,13.0,0,0,17.0,0.0,0.0,0.0,0.0,6864
2008,1,5,6,1223.0,1205,1451.0,1415,WN,752,N651SW,88.0,70.0,47.0,36.0,18.0,LAS,PHX,256,7.0,34.0,0,0,7.0,0.0,18.0,0.0,11.0,6865
2008,1,5,6,2004.0,1940,2205.0,2145,WN,793,N320SW,61.0,65.0,45.0,20.0,24.0,LAS,PHX,256,4.0,12.0,0,0,0.0,0.0,0.0,0.0,20.0,6866
2008,1,5,6,2119.0,2040,2315.0,2240,WN,825,N749SW,56.0,60.0,44.0,35.0,39.0,LAS,PHX,256,5.0,7.0,0,0,0.0,0.0,0.0,0.0,35.0,6867
2008,1,5,6,1020.0,1005,1225.0,1215,WN,871,N633SW,65.0,70.0,44.0,10.0,15.0,LAS,PHX,256,5.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6868
2008,1,5,6,1824.0,1810,2026.0,2015,WN,1007,N417WN,62.0,65.0,45.0,11.0,14.0,LAS,PHX,256,8.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6869
2008,1,5,6,816.0,815,1038.0,1020,WN,2448,N204WN,82.0,65.0,45.0,18.0,1.0,LAS,PHX,256,4.0,33.0,0,0,0.0,0.0,18.0,0.0,0.0,6870
2008,1,5,6,1453.0,1450,1651.0,1655,WN,2726,N484WN,58.0,65.0,44.0,-4.0,3.0,LAS,PHX,256,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6871
2008,1,5,6,1649.0,1630,1856.0,1845,WN,3517,N706SW,67.0,75.0,43.0,11.0,19.0,LAS,PHX,256,7.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6872
2008,1,5,6,931.0,915,1130.0,1120,WN,3598,N482WN,59.0,65.0,43.0,10.0,16.0,LAS,PHX,256,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6873
2008,1,5,6,1458.0,1415,1657.0,1620,WN,3849,N663SW,59.0,65.0,43.0,37.0,43.0,LAS,PHX,256,5.0,11.0,0,0,1.0,0.0,0.0,0.0,36.0,6874
2008,1,5,6,1822.0,1745,122.0,50,WN,512,N211WN,240.0,245.0,223.0,32.0,37.0,LAS,PIT,1910,7.0,10.0,0,0,11.0,0.0,0.0,0.0,21.0,6875
2008,1,5,6,926.0,915,1637.0,1620,WN,594,N762SW,251.0,245.0,222.0,17.0,11.0,LAS,PIT,1910,6.0,23.0,0,0,0.0,10.0,6.0,0.0,1.0,6876
2008,1,5,6,1648.0,1600,33.0,2350,WN,416,N454WN,285.0,290.0,263.0,43.0,48.0,LAS,PVD,2363,5.0,17.0,0,0,0.0,0.0,5.0,0.0,38.0,6877
2008,1,5,6,1137.0,1110,1844.0,1830,WN,196,N203WN,247.0,260.0,229.0,14.0,27.0,LAS,RDU,2027,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6878
2008,1,5,6,1814.0,1725,111.0,45,WN,1509,N296WN,237.0,260.0,226.0,26.0,49.0,LAS,RDU,2027,2.0,9.0,0,0,22.0,0.0,0.0,0.0,4.0,6879
2008,1,5,6,1655.0,1350,1493.5018856385689,1510,WN,185,N312SW,108.11130363877281,80.0,92.09295688512894,16.757415146264396,185.0,LAS,RNO,345,5.042197533380899,13.0,0,1,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6880
2008,1,5,6,1722.0,1630,1842.0,1755,WN,239,N325SW,80.0,85.0,62.0,47.0,52.0,LAS,RNO,345,9.0,9.0,0,0,0.0,18.0,0.0,0.0,29.0,6881
2008,1,5,6,1752.0,1730,1908.0,1850,WN,675,N445WN,76.0,80.0,60.0,18.0,22.0,LAS,RNO,345,5.0,11.0,0,0,0.0,18.0,0.0,0.0,0.0,6882
2008,1,5,6,1750.0,1540,1909.0,1700,WN,709,N485WN,79.0,80.0,61.0,129.0,130.0,LAS,RNO,345,8.0,10.0,0,0,0.0,30.0,0.0,0.0,99.0,6883
2008,1,5,6,1942.0,1855,2101.0,2015,WN,816,N446WN,79.0,80.0,63.0,46.0,47.0,LAS,RNO,345,7.0,9.0,0,0,28.0,0.0,0.0,0.0,18.0,6884
2008,1,5,6,842.0,840,956.0,955,WN,891,N206WN,74.0,75.0,59.0,1.0,2.0,LAS,RNO,345,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6885
2008,1,5,6,1209.0,1020,1332.0,1145,WN,2719,N798SW,83.0,85.0,64.0,107.0,109.0,LAS,RNO,345,4.0,15.0,0,0,0.0,5.0,0.0,0.0,102.0,6886
2008,1,5,6,1374.533089356511,1255,1493.5018856385689,1415,WN,3430,N528SW,108.11130363877281,80.0,92.09295688512894,16.757415146264396,21.17688319609637,LAS,RNO,345,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6887
2008,1,5,6,1137.0,1110,1312.0,1230,WN,3947,N379SW,95.0,80.0,64.0,42.0,27.0,LAS,RNO,345,5.0,26.0,0,0,14.0,0.0,15.0,0.0,13.0,6888
2008,1,5,6,1356.0,1330,1521.0,1435,WN,341,N342SW,85.0,65.0,61.0,46.0,26.0,LAS,SAN,258,6.0,18.0,0,0,1.0,0.0,20.0,0.0,25.0,6889
2008,1,5,6,1226.0,1220,1422.0,1325,WN,535,N281WN,116.0,65.0,61.0,57.0,6.0,LAS,SAN,258,4.0,51.0,0,0,3.0,0.0,51.0,0.0,3.0,6890
2008,1,5,6,1145.0,1035,1313.0,1140,WN,653,N711HK,88.0,65.0,69.0,93.0,70.0,LAS,SAN,258,4.0,15.0,0,0,64.0,0.0,23.0,0.0,6.0,6891
2008,1,5,6,926.0,920,1107.0,1025,WN,703,N405WN,101.0,65.0,79.0,42.0,6.0,LAS,SAN,258,3.0,19.0,0,0,6.0,0.0,36.0,0.0,0.0,6892
2008,1,5,6,2222.0,2050,2327.0,2150,WN,708,N445WN,65.0,60.0,50.0,97.0,92.0,LAS,SAN,258,5.0,10.0,0,0,21.0,0.0,5.0,0.0,71.0,6893
2008,1,5,6,811.0,805,924.0,905,WN,711,N431WN,73.0,60.0,55.0,19.0,6.0,LAS,SAN,258,3.0,15.0,0,0,4.0,0.0,13.0,0.0,2.0,6894
2008,1,5,6,1627.0,1625,1738.0,1735,WN,715,N709SW,71.0,70.0,56.0,3.0,2.0,LAS,SAN,258,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6895
2008,1,5,6,1918.0,1905,2020.0,2005,WN,1254,N778SW,62.0,60.0,48.0,15.0,13.0,LAS,SAN,258,4.0,10.0,0,0,0.0,0.0,8.0,0.0,7.0,6896
2008,1,5,6,1502.0,1425,1623.0,1530,WN,2357,N791SW,81.0,65.0,61.0,53.0,37.0,LAS,SAN,258,6.0,14.0,0,0,37.0,0.0,16.0,0.0,0.0,6897
2008,1,5,6,1539.0,1515,1647.0,1615,WN,2363,N424WN,68.0,60.0,53.0,32.0,24.0,LAS,SAN,258,4.0,11.0,0,0,17.0,0.0,8.0,0.0,7.0,6898
2008,1,5,6,1829.0,1740,1935.0,1840,WN,2873,N749SW,66.0,60.0,49.0,55.0,49.0,LAS,SAN,258,7.0,10.0,0,0,0.0,0.0,6.0,0.0,49.0,6899
2008,1,5,6,1131.0,1110,1257.0,1215,WN,3423,N747SA,86.0,65.0,69.0,42.0,21.0,LAS,SAN,258,4.0,13.0,0,0,20.0,0.0,21.0,0.0,1.0,6900
2008,1,5,6,2000.0,1935,20.0,5,WN,802,N709SW,140.0,150.0,127.0,15.0,25.0,LAS,SAT,1069,3.0,10.0,0,0,14.0,0.0,0.0,0.0,1.0,6901
2008,1,5,6,1043.0,1040,1513.0,1510,WN,2113,N613SW,150.0,150.0,129.0,3.0,3.0,LAS,SAT,1069,2.0,19.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6902
2008,1,5,6,755.0,750,1215.0,1220,WN,2906,N211WN,140.0,150.0,125.0,-5.0,5.0,LAS,SAT,1069,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6903
2008,1,5,6,1906.0,1810,122.0,45,WN,495,N237WN,196.0,215.0,181.0,37.0,56.0,LAS,SDF,1624,5.0,10.0,0,0,0.0,0.0,3.0,0.0,34.0,6904
2008,1,5,6,1202.0,1145,1449.0,1425,WN,206,N368SW,167.0,160.0,139.0,24.0,17.0,LAS,SEA,866,4.0,24.0,0,0,0.0,0.0,7.0,0.0,17.0,6905
2008,1,5,6,1649.0,1645,1919.0,1930,WN,340,N302SW,150.0,165.0,132.0,-11.0,4.0,LAS,SEA,866,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6906
2008,1,5,6,1944.0,1930,2213.0,2210,WN,989,N799SW,149.0,160.0,126.0,3.0,14.0,LAS,SEA,866,11.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6907
2008,1,5,6,1534.0,1355,1707.0,1530,WN,488,N618WN,93.0,95.0,78.0,97.0,99.0,LAS,SFO,414,5.0,10.0,0,0,0.0,85.0,0.0,0.0,12.0,6908
2008,1,5,6,930.0,920,1130.0,1055,WN,905,N735SA,120.0,95.0,94.0,35.0,10.0,LAS,SFO,414,4.0,22.0,0,0,10.0,0.0,25.0,0.0,0.0,6909
2008,1,5,6,1821.0,1725,2005.0,1900,WN,924,N215WN,104.0,95.0,93.0,65.0,56.0,LAS,SFO,414,4.0,7.0,0,0,0.0,0.0,65.0,0.0,0.0,6910
2008,1,5,6,2055.0,1905,2238.0,2040,WN,2788,N336SW,103.0,95.0,86.0,118.0,110.0,LAS,SFO,414,8.0,9.0,0,0,0.0,0.0,8.0,0.0,110.0,6911
2008,1,5,6,1311.0,1215,1508.0,1350,WN,3575,N727SW,117.0,95.0,80.0,78.0,56.0,LAS,SFO,414,3.0,34.0,0,0,0.0,43.0,22.0,0.0,13.0,6912
2008,1,5,6,1303.0,1235,1503.0,1400,WN,12,N677AA,120.0,85.0,68.0,63.0,28.0,LAS,SJC,386,3.0,49.0,0,0,0.0,0.0,48.0,0.0,15.0,6913
2008,1,5,6,1932.0,1855,2100.0,2020,WN,484,N284WN,88.0,85.0,74.0,40.0,37.0,LAS,SJC,386,5.0,9.0,0,0,27.0,0.0,3.0,0.0,10.0,6914
2008,1,5,6,1546.0,1520,1724.0,1645,WN,783,N789SW,98.0,85.0,80.0,39.0,26.0,LAS,SJC,386,6.0,12.0,0,0,0.0,0.0,19.0,0.0,20.0,6915
2008,1,5,6,729.0,730,855.0,855,WN,1724,N418WN,86.0,85.0,73.0,0.0,-1.0,LAS,SJC,386,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6916
2008,1,5,6,1007.0,1000,1141.0,1125,WN,1945,N271WN,94.0,85.0,79.0,16.0,7.0,LAS,SJC,386,5.0,10.0,0,0,7.0,0.0,9.0,0.0,0.0,6917
2008,1,5,6,1830.0,1655,2001.0,1820,WN,3844,N287WN,91.0,85.0,74.0,101.0,95.0,LAS,SJC,386,4.0,13.0,0,0,10.0,0.0,6.0,0.0,85.0,6918
2008,1,5,6,1130.0,1100,1351.0,1320,WN,161,N432WN,81.0,80.0,55.0,31.0,30.0,LAS,SLC,368,9.0,17.0,0,0,12.0,0.0,1.0,0.0,18.0,6919
2008,1,5,6,2010.0,1955,2217.0,2210,WN,383,N480WN,67.0,75.0,53.0,7.0,15.0,LAS,SLC,368,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6920
2008,1,5,6,2041.0,1905,2245.0,2120,WN,415,N392SW,64.0,75.0,55.0,85.0,96.0,LAS,SLC,368,2.0,7.0,0,0,19.0,0.0,0.0,0.0,66.0,6921
2008,1,5,6,846.0,830,1115.0,1050,WN,643,N402WN,89.0,80.0,60.0,25.0,16.0,LAS,SLC,368,10.0,19.0,0,0,0.0,0.0,25.0,0.0,0.0,6922
2008,1,5,6,1628.0,1555,1840.0,1820,WN,1585,N291WN,72.0,85.0,55.0,20.0,33.0,LAS,SLC,368,3.0,14.0,0,0,2.0,0.0,0.0,0.0,18.0,6923
2008,1,5,6,1402.0,1355,1622.0,1615,WN,1660,N447WN,80.0,80.0,55.0,7.0,7.0,LAS,SLC,368,5.0,20.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6924
2008,1,5,6,1947.0,1910,2117.0,2035,WN,94,N762SW,90.0,85.0,69.0,42.0,37.0,LAS,SMF,397,6.0,15.0,0,0,15.0,0.0,5.0,0.0,22.0,6925
2008,1,5,6,1446.0,1350,1609.0,1520,WN,584,N726SW,83.0,90.0,69.0,49.0,56.0,LAS,SMF,397,5.0,9.0,0,0,2.0,0.0,0.0,0.0,47.0,6926
2008,1,5,6,1805.0,1730,1957.0,1855,WN,641,N603SW,112.0,85.0,70.0,62.0,35.0,LAS,SMF,397,32.0,10.0,0,0,0.0,5.0,27.0,0.0,30.0,6927
2008,1,5,6,1542.0,1520,1710.0,1650,WN,1318,N761RR,88.0,90.0,69.0,20.0,22.0,LAS,SMF,397,5.0,14.0,0,0,0.0,0.0,0.0,0.0,20.0,6928
2008,1,5,6,915.0,905,1048.0,1035,WN,2121,N682SW,93.0,90.0,73.0,13.0,10.0,LAS,SMF,397,5.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6929
2008,1,5,6,1145.0,1115,1329.0,1250,WN,2622,N407WN,104.0,95.0,72.0,39.0,30.0,LAS,SMF,397,6.0,26.0,0,0,17.0,0.0,9.0,0.0,13.0,6930
2008,1,5,6,1947.0,1935,2051.0,2035,WN,201,N713SW,64.0,60.0,44.0,16.0,12.0,LAS,SNA,226,6.0,14.0,0,0,0.0,0.0,4.0,0.0,12.0,6931
2008,1,5,6,1311.0,1305,1436.0,1410,WN,300,N230WN,85.0,65.0,45.0,26.0,6.0,LAS,SNA,226,3.0,37.0,0,0,0.0,0.0,20.0,0.0,6.0,6932
2008,1,5,6,1902.0,1835,2004.0,1935,WN,648,N792SW,62.0,60.0,47.0,29.0,27.0,LAS,SNA,226,5.0,10.0,0,0,0.0,0.0,7.0,0.0,22.0,6933
2008,1,5,6,1018.0,1010,1120.0,1110,WN,1016,N419WN,62.0,60.0,46.0,10.0,8.0,LAS,SNA,226,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6934
2008,1,5,6,1503.0,1500,1610.0,1605,WN,1479,N448WN,67.0,65.0,47.0,5.0,3.0,LAS,SNA,226,8.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6935
2008,1,5,6,1101.0,1050,1602.0,1600,WN,773,N680AA,181.0,190.0,162.0,2.0,11.0,LAS,STL,1372,3.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6936
2008,1,5,6,1516.0,1345,2011.0,1845,WN,1031,N318SW,175.0,180.0,159.0,86.0,91.0,LAS,STL,1372,3.0,13.0,0,0,16.0,0.0,0.0,0.0,70.0,6937
2008,1,5,6,1607.0,1525,2303.0,2235,WN,541,N208WN,236.0,250.0,221.0,28.0,42.0,LAS,TPA,1984,5.0,10.0,0,0,9.0,0.0,0.0,0.0,19.0,6938
2008,1,5,6,1047.0,1035,1518.0,1505,WN,574,N394SW,151.0,150.0,129.0,13.0,12.0,LAS,TUL,1076,3.0,19.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6939
2008,1,5,6,1132.0,1055,1351.0,1310,WN,583,N352SW,79.0,75.0,58.0,41.0,37.0,LAS,TUS,365,2.0,19.0,0,0,0.0,0.0,4.0,0.0,37.0,6940
2008,1,5,6,1738.0,1725,1948.0,1940,WN,637,N628SW,70.0,75.0,56.0,8.0,13.0,LAS,TUS,365,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6941
2008,1,5,6,1514.0,1320,1721.0,1535,WN,1918,N749SW,67.0,75.0,54.0,106.0,114.0,LAS,TUS,365,2.0,11.0,0,0,10.0,0.0,0.0,0.0,96.0,6942
2008,1,5,6,2214.0,2030,20.0,2240,WN,3142,N287WN,66.0,70.0,52.0,100.0,104.0,LAS,TUS,365,3.0,11.0,0,0,0.0,0.0,0.0,0.0,100.0,6943
2008,1,5,6,2209.0,2025,42.0,2310,WN,361,N478WN,93.0,105.0,77.0,92.0,104.0,LAX,ABQ,677,4.0,12.0,0,0,69.0,0.0,0.0,0.0,23.0,6944
2008,1,5,6,1337.0,1315,1617.0,1600,WN,397,N337SW,100.0,105.0,83.0,17.0,22.0,LAX,ABQ,677,4.0,13.0,0,0,0.0,0.0,1.0,0.0,16.0,6945
2008,1,5,6,1545.0,1505,1814.0,1750,WN,738,N636WN,89.0,105.0,77.0,24.0,40.0,LAX,ABQ,677,5.0,7.0,0,0,24.0,0.0,0.0,0.0,0.0,6946
2008,1,5,6,933.0,935,1208.0,1220,WN,848,N629SW,95.0,105.0,82.0,-12.0,-2.0,LAX,ABQ,677,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6947
2008,1,5,6,1053.0,1015,1528.0,1505,WN,304,N356SW,155.0,170.0,146.0,23.0,38.0,LAX,AUS,1242,3.0,6.0,0,0,0.0,0.0,3.0,0.0,20.0,6948
2008,1,5,6,818.0,815,1356.0,1400,WN,133,N470WN,218.0,225.0,205.0,-4.0,3.0,LAX,BNA,1797,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6949
2008,1,5,6,1317.0,1235,1849.0,1820,WN,385,N796SW,212.0,225.0,200.0,29.0,42.0,LAX,BNA,1797,6.0,6.0,0,0,14.0,0.0,0.0,0.0,15.0,6950
2008,1,5,6,1612.0,1540,2145.0,2125,WN,1107,N466WN,213.0,225.0,200.0,20.0,32.0,LAX,BNA,1797,6.0,7.0,0,0,8.0,0.0,0.0,0.0,12.0,6951
2008,1,5,6,1428.0,1320,1703.0,1615,WN,330,N299WN,95.0,115.0,83.0,48.0,68.0,LAX,ELP,714,4.0,8.0,0,0,0.0,0.0,10.0,0.0,38.0,6952
2008,1,5,6,946.0,945,1221.0,1235,WN,2635,N411WN,95.0,110.0,84.0,-14.0,1.0,LAX,ELP,714,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6953
2008,1,5,6,1204.0,1145,1703.0,1650,WN,205,N700GS,179.0,185.0,168.0,13.0,19.0,LAX,HOU,1390,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6954
2008,1,5,6,1741.0,1625,2235.0,2125,WN,528,N646SW,174.0,180.0,164.0,70.0,76.0,LAX,HOU,1390,2.0,8.0,0,0,9.0,0.0,0.0,0.0,61.0,6955
2008,1,5,6,807.0,805,1314.0,1310,WN,1513,N641SW,187.0,185.0,172.0,4.0,2.0,LAX,HOU,1390,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6956
2008,1,5,6,2218.0,1935,339.0,35,WN,3394,N301SW,201.0,180.0,161.0,184.0,163.0,LAX,HOU,1390,19.0,21.0,0,0,0.0,0.0,31.0,0.0,153.0,6957
2008,1,5,6,1512.0,1425,1613.0,1530,WN,416,N454WN,61.0,65.0,42.0,43.0,47.0,LAX,LAS,236,12.0,7.0,0,0,9.0,0.0,0.0,0.0,34.0,6958
2008,1,5,6,1303.0,1135,1403.0,1240,WN,479,N395SW,60.0,65.0,43.0,83.0,88.0,LAX,LAS,236,4.0,13.0,0,0,10.0,0.0,0.0,0.0,73.0,6959
2008,1,5,6,1726.0,1640,1836.0,1745,WN,495,N237WN,70.0,65.0,41.0,51.0,46.0,LAX,LAS,236,23.0,6.0,0,0,10.0,0.0,5.0,0.0,36.0,6960
2008,1,5,6,925.0,855,1018.0,1000,WN,574,N394SW,53.0,65.0,44.0,18.0,30.0,LAX,LAS,236,4.0,5.0,0,0,2.0,0.0,0.0,0.0,16.0,6961
2008,1,5,6,1825.0,1740,1926.0,1840,WN,1004,N359SW,61.0,60.0,41.0,46.0,45.0,LAX,LAS,236,13.0,7.0,0,0,11.0,0.0,1.0,0.0,34.0,6962
